Course,PrerequisiteNumber,0,1,2,3,4,5,6,7,8,9
ANSC221,2,ANSC100,CHEM102
ANSC222,1,ANSC100
ANSC223,4,ANSC100,ANSC221,CHEM104,CHEM105
ANSC224,2,ANSC100,ANSC221
ANSC250,0
ANSC251,0
ANSC256,0
ANSC293,1,ANSC100
ANSC294,1,ANSC100
ANSC295,0
ANSC298,0
ANSC299,0
ANSC301,2,ANSC223,ANSC224
ANSC305,0
ANSC306,3,ANSC206,ANSC222,ANSC224
ANSC307,0
ANSC309,0
ANSC310,0
ANSC312,1,ANSC211
ANSC313,0
ANSC314,1,ANSC204
ANSC322,1,ANSC223
ANSC331,1,IB104
ANSC350,3,CHEM104,CHEM105,ANSC221
ANSC363,1,ANSC100
ANSC366,0
ANSC370,0
ANSC396,0
ANSC398,0
ANSC400,1,ANSC201
ANSC401,1,ANSC223
ANSC402,1,ANSC223
ANSC403,5,ANSC221,ANSC223,ANSC467,ANSC224,ANSC431
ANSC404,0
ANSC405,1,ANSC201
ANSC406,2,ANSC221,IB104
ANSC407,2,ANSC207,ANSC307
ANSC409,4,ANSC221,ANSC222,ANSC223,ANSC224
ANSC420,1,ANSC223
ANSC421,3,ANSC223,MCB450,ANSC350
ANSC422,1,ANSC223
ANSC423,1,ANSC201
ANSC424,3,ANSC223,ANSC322,ANSC422
ANSC431,1,ANSC224
ANSC435,1,ANSC201
ANSC437,1,ANSC331
ANSC438,1,ANSC224
ANSC440,0
ANSC441,1,ANTH102
ANSC444,0
ANSC445,1,CPSC440
ANSC446,5,ANSC221,IB204,MATH220,MATH221,MATH234
ANSC447,3,ANSC221,MCB150,IB150
ANSC448,1,IB104
ANSC449,1,IB444
ANSC450,0
ANSC451,4,MCB100,ANSC350,MCB300,MCB424
ANSC452,4,ANSC221,ANSC222,ANSC223,ANSC224
ANSC453,4,STAT100,MCB316,ANSC221,ANSC224
ANSC467,3,ANSC221,ANSC222,ANSC223
ANSC471,0
ANSC498,9,ANSC293,ANSC294,ANSC295,ANSC299,ANSC396,ANSC398,ACES293,ACES298,ACES299
ANSC499,0
ANSC509,4,ANSC452,ANSC409,ANSC350,MCB450
ANSC510,0
ANSC520,2,MCB450,ANSC222
ANSC521,5,MCB450,MCB244,MCB246,FSHN426,ANSC520
ANSC522,3,ANSC420,ANSC350,MCB450
ANSC523,0
ANSC524,0
ANSC525,0
ANSC526,1,ANSC422
ANSC533,0
ANSC541,0
ANSC542,0
ANSC543,3,MATH225,MATH241,MATH461
ANSC545,0
ANSC554,3,VM605,MCB408,ANSC450
ANSC561,0
ANSC590,0
ANSC591,0
ANSC592,0
ANSC593,0
ANSC599,0
ANTH101,0
ANTH102,0
ANTH103,0
ANTH104,0
ANTH105,0
ANTH106,0
ANTH108,0
ANTH109,0
ANTH130,0
ANTH143,0
ANTH157,0
ANTH160,0
ANTH165,0
ANTH175,0
ANTH180,0
ANTH182,0
ANTH199,0
ANTH209,0
ANTH210,0
ANTH220,1,ANTH102
ANTH222,0
ANTH223,0
ANTH224,0
ANTH225,0
ANTH230,0
ANTH240,2,ANTH102,ANTH143
ANTH241,0
ANTH242,0
ANTH243,2,ANTH102,ANTH143
ANTH246,0
ANTH247,1,ANTH246
ANTH249,0
ANTH250,0
ANTH258,0
ANTH259,1,ANTH103
ANTH261,0
ANTH262,0
ANTH266,0
ANTH268,0
ANTH270,0
ANTH271,0
ANTH272,0
ANTH277,0
ANTH278,0
ANTH285,0
ANTH286,0
ANTH287,0
ANTH288,0
ANTH290,0
ANTH340,0
ANTH341,0
ANTH342,0
ANTH343,1,ANTH143
ANTH346,2,ANTH240,ANTH246
ANTH347,1,ANTH240
ANTH358,1,ANTH102
ANTH360,3,IB302,MCB250,MCB244
ANTH361,0
ANTH362,0
ANTH363,0
ANTH364,0
ANTH368,0
ANTH370,0
ANTH372,2,ANTH104,ANTH270
ANTH373,0
ANTH374,0
ANTH375,0
ANTH379,2,ANTH230,ANTH260
ANTH380,3,ANTH103,ANTH104,ANTH230
ANTH390,0
ANTH393,0
ANTH399,0
ANTH402,1,ANTH230
ANTH403,0
ANTH404,0
ANTH405,3,ANTH103,ANTH182,ANTH230
ANTH408,3,ANTH443,ANTH440,ANTH456
ANTH411,0
ANTH414,0
ANTH416,1,ANTH103
ANTH420,0
ANTH421,1,ANTH230
ANTH423,1,ANTH230
ANTH425,0
ANTH430,0
ANTH432,2,IB150,IB204
ANTH435,1,ANTH240
ANTH436,1,IB150
ANTH437,2,IB150,ANTH143
ANTH438,4,ANTH102,ANTH143,ANTH240,ANTH243
ANTH440,1,ANTH240
ANTH441,1,ANTH102
ANTH443,1,ANTH240
ANTH444,1,ANTH240
ANTH445,1,ANTH240
ANTH446,1,ANTH240
ANTH447,1,ANTH347
ANTH448,1,ANTH220
ANTH449,1,ANTH220
ANTH451,1,ANTH220
ANTH452,1,ANTH220
ANTH453,1,ANTH220
ANTH454,0
ANTH455,1,ANTH102
ANTH459,1,ANTH105
ANTH460,2,ANTH220,ANTH300
ANTH461,1,ANTH220
ANTH462,0
ANTH463,0
ANTH464,4,GWS100,GWS250,GWS350,GWS370
ANTH465,2,ANTH102,ANTH103
ANTH466,2,ANTH103,ANTH230
ANTH467,1,ANTH230
ANTH469,0
ANTH471,2,ANTH230,ANTH270
ANTH472,3,ANTH103,ANTH259,ANTH359
ANTH477,1,ANTH220
ANTH479,1,LLS100
ANTH481,2,ANTH182,ANTH230
ANTH486,2,ANTH220,ANTH230
ANTH488,2,ANTH103,ANTH230
ANTH494,0
ANTH495,0
ANTH496,1,ANTH230
ANTH497,1,ANTH230
ANTH498,0
ANTH499,0
ANTH503,0
ANTH504,0
ANTH508,0
ANTH511,0
ANTH512,0
ANTH514,0
ANTH515,0
ANTH517,0
ANTH518,0
ANTH523,0
ANTH532,0
ANTH540,3,ANTH440,ANTH441,ANTH443
ANTH543,0
ANTH552,0
ANTH555,0
ANTH557,0
ANTH560,0
ANTH561,1,ANTH461
ANTH562,0
ANTH565,0
ANTH570,0
ANTH589,0
ANTH590,0
ANTH594,1,LA438
ARAB150,0
ARAB199,0
ARAB201,0
ARAB202,0
ARAB210,0
ARAB211,1,ARAB210
ARAB403,1,ARAB202
ARAB404,1,ARAB403
ARAB405,1,ARAB404
ARAB406,1,ARAB405
ARAB407,1,ARAB406
ARAB408,1,ARAB407
ARAB409,1,ARAB408
ARAB410,1,ARAB409
ARAB412,1,ARAB405
ARAB413,0
ARAB490,1,ARAB410
ARCH101,0
ARCH164,0
ARCH171,0
ARCH172,0
ARCH199,0
ARCH210,0
ARCH222,0
ARCH231,0
ARCH232,4,MATH220,MATH221,MATH231,PHYS101
ARCH273,0
ARCH274,0
ARCH300,0
ARCH314,0
ARCH321,0
ARCH341,1,ARCH233
ARCH342,1,ARCH233
ARCH351,4,MATH220,MATH221,MATH231,PHYS101
ARCH352,1,ARCH351
ARCH371,4,ARCH171,ARCH172,ARCH273,ARCH274
ARCH372,1,ARCH171
ARCH399,0
ARCH400,0
ARCH401,0
ARCH402,1,ARCH210
ARCH403,1,ARCH210
ARCH407,0
ARCH409,1,ARCH210
ARCH410,3,ARCH210,ARTH111,CLCV131
ARCH411,4,ARCH210,ARTH111,CLCV131,CLCV132
ARCH412,2,ARCH210,ARTH111
ARCH413,2,ARCH210,ARTH112
ARCH414,2,ARCH210,ARTH112
ARCH415,2,ARCH210,ARTH112
ARCH416,2,ARCH210,ARTH112
ARCH417,2,ARCH210,ARTH112
ARCH418,1,ARCH210
ARCH419,0
ARCH423,0
ARCH424,0
ARCH433,1,ARCH232
ARCH434,0
ARCH435,2,ARCH231,ARCH232
ARCH441,1,ARCH341
ARCH451,1,ARCH352
ARCH452,1,ARCH352
ARCH460,0
ARCH461,0
ARCH468,0
ARCH471,1,ARCH231
ARCH472,2,ARCH471,ARCH233
ARCH473,2,ARCH371,ARCH372
ARCH474,1,ARCH473
ARCH475,2,ARCH374,ARCH472
ARCH476,1,ARCH475
ARCH490,0
ARCH491,0
ARCH498,0
ARCH499,0
ARCH501,0
ARCH502,2,ARCH451,ARCH452
ARCH510,0
ARCH511,2,ARCH410,ARCH411
ARCH512,2,ARCH411,ARCH412
ARCH513,2,ARCH413,ARCH414
ARCH516,3,ARCH415,ARCH416,ARCH417
ARCH517,0
ARCH518,1,ARCH419
ARCH519,1,ARCH419
ARCH521,0
ARCH530,0
ARCH534,0
ARCH536,2,ARCH232,ARCH433
ARCH537,1,ARCH434
ARCH538,3,ARCH501,ARCH530,ARCH534
ARCH544,0
ARCH545,1,ARCH544
ARCH546,0
ARCH547,3,ARCH534,ARCH545,ARCH546
ARCH548,2,ARCH501,ARCH545
ARCH550,1,ARCH452
ARCH551,2,ARCH451,ARCH452
ARCH552,2,ARCH452,ARCH551
ARCH553,2,ARCH551,ARCH560
ARCH554,1,ARCH560
ARCH555,1,ARCH553
ARCH556,4,ARCH552,ARCH553,ARCH554,ARCH555
ARCH558,1,ARCH451
ARCH559,1,ARCH452
ARCH560,1,ARCH551
ARCH563,0
ARCH571,0
ARCH572,0
ARCH573,0
ARCH574,1,ARCH536
ARCH575,2,ARCH536,ARCH537
ARCH576,0
ARCH577,1,ARCH517
ARCH589,0
ARCH590,0
ARCH591,0
ARCH593,0
ARCH594,0
ARCH595,0
ARCH596,0
ARCH597,0
ARCH598,4,ARCH505,LA505,ARCH563,LA563
ARCH599,0
ART100,0
ART102,0
ART103,0
ART104,0
ART105,0
ART140,0
ART150,0
ART151,0
ART152,0
ART153,0
ART154,0
ART155,0
ART191,0
ART199,0
ART201,0
ART202,0
ART205,0
ART206,0
ART208,0
ART210,0
ART221,0
ART240,0
ART280,0
ART299,0
ART310,0
ART350,0
ART375,0
ART499,0
ART550,0
ARTD101,0
ARTD151,0
ARTD160,0
ARTD201,2,ARTD224,ARTD225
ARTD202,1,ARTD201
ARTD209,0
ARTD215,0
ARTD216,0
ARTD217,0
ARTD218,0
ARTD222,0
ARTD225,2,ARTD201,ARTD202
ARTD228,0
ARTD230,0
ARTD240,0
ARTD251,0
ARTD260,0
ARTD261,1,ARTD260
ARTD262,1,ARTD261
ARTD263,1,ARTD260
ARTD270,0
ARTD299,0
ARTD301,1,ARTD202
ARTD302,1,ARTD301
ARTD317,2,ART215,ARTD217
ARTD318,0
ARTD326,0
ARTD328,0
ARTD333,1,ARTD222
ARTD351,0
ARTD360,0
ARTD362,0
ARTD363,0
ARTD371,2,ARTD207,ARTD333
ARTD391,0
ARTD393,0
ARTD399,0
ARTD401,1,ARTD302
ARTD402,1,ARTD401
ARTD415,0
ARTD418,1,ARTD318
ARTD420,0
ARTD426,0
ARTD444,2,ARTD318,ARTD333
ARTD445,0
ARTD448,0
ARTD451,1,ARTD333
ARTD452,2,ARTD222,ARTD318
ARTD460,0
ARTD471,2,ARTD444,ARTD451
ARTD490,0
ARTD499,0
ARTD501,0
ARTD502,1,ARTD501
ARTD503,1,ARTD502
ARTD504,1,ARTD503
ARTD505,1,ARTD504
ARTD506,1,ARTD505
ARTD570,0
ARTD591,0
ARTD595,0
ARTD599,0
ARTE101,0
ARTE201,0
ARTE202,0
ARTE203,2,ARTE203,ARTE204
ARTE204,1,ARTE202
ARTE260,0
ARTE299,0
ARTE301,2,ARTE203,ARTE204
ARTE302,3,ARTE203,ARTE204,ARTE301
ARTE350,0
ARTE391,0
ARTE393,0
ARTE401,3,ARTE302,EDPR438,EDPR442
ARTE402,2,PSYC100,EPSY201
ARTE475,0
ARTE480,0
ARTE490,0
ARTE501,0
ARTE502,0
ARTE503,0
ARTE505,0
ARTE506,0
ARTE591,0
ARTE593,0
ARTE599,0
ARTF101,0
ARTF102,0
ARTF103,0
ARTF104,0
ARTF105,1,ARTF103
ARTF106,0
ARTF199,0
ARTF201,0
ARTF301,0
ARTH110,0
ARTH111,0
ARTH112,0
ARTH113,0
ARTH114,0
ARTH115,0
ARTH211,0
ARTH215,0
ARTH217,0
ARTH218,0
ARTH222,0
ARTH230,0
ARTH231,0
ARTH235,0
ARTH240,0
ARTH241,0
ARTH242,0
ARTH250,0
ARTH257,0
ARTH260,0
ARTH299,0
ARTH310,0
ARTH312,0
ARTH313,0
ARTH342,0
ARTH343,0
ARTH344,0
ARTH345,0
ARTH350,0
ARTH351,0
ARTH360,0
ARTH391,0
ARTH395,0
ARTH402,1,ARTH114
ARTH403,0
ARTH410,0
ARTH413,0
ARTH415,0
ARTH416,0
ARTH423,0
ARTH424,0
ARTH430,0
ARTH431,0
ARTH432,0
ARTH433,0
ARTH435,0
ARTH436,0
ARTH440,0
ARTH445,0
ARTH447,0
ARTH460,0
ARTH462,0
ARTH489,0
ARTH490,0
ARTH491,0
ARTH495,1,ARTH395
ARTH501,1,ARTH401
ARTH510,0
ARTH515,0
ARTH520,0
ARTH522,0
ARTH530,0
ARTH531,0
ARTH535,0
ARTH539,0
ARTH540,0
ARTH541,0
ARTH545,0
ARTH546,0
ARTH550,2,ARTH350,ARTH351
ARTH560,0
ARTH588,0
ARTH591,0
ARTH593,0
ARTH599,0
ARTS200,0
ARTS201,0
ARTS205,0
ARTS210,0
ARTS230,0
ARTS231,1,ARTS230
ARTS241,0
ARTS243,0
ARTS244,0
ARTS250,2,ARTF102,ARTF104
ARTS251,0
ARTS252,2,ARTS102,ARTS104
ARTS280,0
ARTS299,0
ARTS310,1,ARTS210
ARTS330,1,ARTS231
ARTS331,1,ARTS330
ARTS332,1,ARTS330
ARTS333,1,ARTS230
ARTS334,1,ARTS230
